,times,herf,author,content,share_num,pingllun_num,dianzan_num
596,04月08日 17:15,https://weibo.com/5063008005/MB37EeW01?refer_flag=1001030103_,想啃潇蘸的屁股,有一件事我一直没忘，就是20年我刚来微博玩的时候，发博说不明白为啥那个“八卦不你”会被拿来黑，这就是个倒装句意思就是“你咋那么八卦”，后面那个🌿就是国骂完全没啥。然后有一个屌丝男不知咋的看到了我的微博上来跟我哔哔叭叭，说他是明星所以以前说🌿也不行。。。这那的。从那以后我就觉得能把这个当黑点的这些人就是对别人要求很高，对你自己却很风骚；拿圣人的标准要求别人，拿败类的标准要求自己；一边抱怨内娱没有活人，一边明星说个🌿都要被骂十几年😅收起d,0,0,0
597,04月08日 16:50,https://weibo.com/6411227606/MB2XB3sOS?refer_flag=1001030103_,翎少女,看眼言真一秒钟教你摔头 广东夫妇#明星日常##综艺盛宴##娱乐八卦#L翎少女的微博视频​,0,0,0
598,04月08日 16:18,https://weibo.com/1821078595/MB2KvfVLq?refer_flag=1001030103_,小阿塔,小伙为了不让女友考雅思出国，竟扮成劫匪抢包阻止 微博放映厅#追呗明星榜超话##微博综艺大赏##领导太八卦是什么体验#L小阿塔的微博视频​,0,0,0
599,04月08日 16:09,https://weibo.com/5995030048/MB2GOiQJa?refer_flag=1001030103_,尙方,#王宝强在老家广场唱戏#难怪王宝强路人缘好。在流行炒绯闻耍八卦的当前，踏踏实实的为自己的地方文化做宣传，为人不骄不躁，这才是值得大家喜爱的明星。 ​, 1, 12,32
600,04月08日 15:36,https://weibo.com/5853553462/MB2to9gD7?refer_flag=1001030103_,YOLO_Amber,文手求约稿大家好！最近时间充裕，可接陪聊～有什么烦恼、心事、八卦或者一些不想和熟人分享的秘密都可以和我聊，放心绝对绝对绝对保守秘密，日常价格15-25r/小时❃失恋、吐槽、抱怨；❃咨询生活、情感、工作等方面问题；❃分享比较有趣的人或事 家长里短/明星八卦；❃倾诉烦恼、询问建议；❃想和我交换故事；遇事不知道怎么处理比较得体时；只要是你想聊的都可以；我会帮您‬提供合理有效建议！☛生活阅历绝对丰富ᑒ.ᑒ茫茫人海你我相遇就是一种缘分，若不是生活所迫，谁不想天天无忧无虑的呢，加油陌生人！收起d,0, 5,0
601,04月08日 15:32,https://weibo.com/3878506927/MB2rIbMmy?refer_flag=1001030103_,轻淡的河水,听过她最离谱的八卦：做完双眼皮气得星爷把线一下揪出来[扶墙R]不过拽姐可不在乎，就冲姐这气质 我也准备法国排队了#张雨绮##御姐##拽姐##气质美女##明星##明星资讯##单眼皮##双眼皮#​,0,0,0
602,04月08日 15:08,https://weibo.com/1821078595/MB2ia1TWd?refer_flag=1001030103_,小阿塔,巴黎逛街偶遇王菲 巴黎逛街偶遇王菲 王菲#人气明星榜##村里的八卦到底有多野##八卦下午茶#L小阿塔的微博视频​,0,0,0
603,04月08日 14:59,https://weibo.com/7572701691/MB2euqE1u?refer_flag=1001030103_,深户社保公积金,hello今日营业   有人喜欢刷明星八卦  有人乐衷手捧书香而我蕞爱守在微博，偏爱搞钱，岁月静好，有人咨询 日子更甜🍬#代缴补交社保公积金##深户办理##居住登记补录，居住证快速办理##提供深圳户口房产挂靠#等相关业务13827418052 ​,0,0,0
604,04月08日 14:54,https://weibo.com/1821078595/MB2cdwXhQ?refer_flag=1001030103_,小阿塔,邓超陈赫范志毅吃鲱鱼饺子要命 隔着屏幕都仿佛闻到了味道...哈哈哈哈哈 邓超 陈赫 范志毅圈内爆料#微博明星##贵州油菜花八卦图#L小阿塔的微博视频​,0,0,0
605,04月08日 13:19,https://weibo.com/7758544955/MB1zMopNQ?refer_flag=1001030103_,娱乐转转运,#娱乐圈 #明星#明星八卦 #林志颖  医生说，林志颖的容颜不可能再回到从前了！#微博VC计划#L娱乐转转运的微博视频​,0, 1,0
606,04月08日 13:11,https://weibo.com/7533823824/MB1ws60Az?refer_flag=1001030103_,陈丢丢900,最近骂人好多因为这些人没有文学素养啊，还德不配位，写了好多“注水肉”，还以为自己豁达通透。但是，她们也没有别的才能啊，也只能像跟屁虫一样紧跟热点，像八卦窥私狂一样分析明星…… 其实也挺可悲…..可以不评价这个人怎么样。但其实，文学是比人更恒久的存在。也很庆幸，在我年纪尚轻，文笔幼稚，言之无物的时候，没有出版过任何作品。（否则就会把自己那个年纪的的狭隘、才华有限，表现得一览无余，并镌刻下来）也罢。也不是每个人都适合干这个的，有才华的人真的很少。但现在是信息高速发展，好的音乐和文学作品唾手可得的时代，找些信息，是不难的。那些好的作品，没人看到，也挺可惜的。努力推广吧收起d,0,0,0
607,04月08日 13:10,https://weibo.com/7358608580/MB1w7s6dd?refer_flag=1001030103_,张贴贴,当红三字艺人曾跟糊糊男星恋爱\r，对方是个捞男，只想拿资源 明星八卦 爆料 ·会说话就多说点❤️🧡💛💚💙💜🖤💔L张贴贴的微博视频​,0, 1,1
608,04月08日 12:58,https://weibo.com/7358608580/MB1rojnJr?refer_flag=1001030103_,张贴贴,三字男流量曾跟某爆剧女主恋爱·，女方还跟对方粉丝炫耀 明星八卦 爆料 ·会说话就多说点❤️🧡💛💚💙💜🖤💔L张贴贴的微博视频​,0, 1,1
609,04月08日 12:47,https://weibo.com/7358608580/MB1mHzCyS?refer_flag=1001030103_,张贴贴,瓜哥曝营销号内幕·！有营销号收钱帮艺人黑对家 明星八卦 爆料 ·会说话就多说点❤️🧡💛💚💙💜🖤💔L张贴贴的微博视频​,0, 2,1
610,04月08日 12:17,https://weibo.com/1821078595/MB1aLCEPj?refer_flag=1001030103_,小阿塔,精神状态良好 内向社恐 小学生出游日记 爱一些冥想#我最难忘的热搜词##爱豆明星榜喊你助力##职场八卦#L小阿塔的微博视频​,0,0,0
611,04月08日 11:36,https://weibo.com/5697926372/MB0U0qe71?refer_flag=1001030103_,别抢小朋友的枕头,娱乐圈可爱多当红三字艺人曾跟糊糊男星恋爱 ，对方是个捞男，只想拿资源#明星八卦 #L别抢小朋友的枕头的微博视频​,0,0,1
612,04月08日 11:11,https://weibo.com/1280926347/MB0K0tFtV?refer_flag=1001030103_,Y努力努力再努力xr,#张艺兴十个非常感谢钢铁贝壳们#我没见过哪个大明星的粉丝团出名到每年热度如此大的. 是因双向奔赴随时挂在嘴边的爱呀^_^ 还有谁不知道张哥的宝贝粉丝是钢铁贝壳呀连不追星的八卦路人都来问为啥叫贝壳的程度～别管别问 ～【他超爱】永远都是带给大家正能量满满的小太阳呀真诚勇敢善良随正主～张艺兴收起d,0,0,6
613,04月08日 11:06,https://weibo.com/1821078595/MB0HHrv33?refer_flag=1001030103_,小阿塔,吃瓜 娱乐圈那些事 明星资讯 娱乐圈八卦 娱乐圈爆料#娱乐明星##明星公民#L小阿塔的微博视频​,0,0,0
614,04月08日 09:59,https://weibo.com/7306306178/MB0gKtfng?refer_flag=1001030103_,不知火龙果汁,我可以理解人们把明星八卦当作茶余饭后的谈资，但我不能理解人们对一位母亲的刻薄和不尊重 ​,0,0,0
615,04月08日 09:43,https://weibo.com/6411227606/MB0a4oFZK?refer_flag=1001030103_,翎少女,汪小菲在台北遭人绑架！张兰吓到脸绿 直播突中断 汪小菲 张兰 娱乐圈 娱乐新闻 娱乐八卦爆料#综艺议起嗨##综艺里明星嗑cp有多真实#L翎少女的微博视频​,0,0,0
616,04月08日 09:04,https://weibo.com/1219078160/MAZUfEfPQ?refer_flag=1001030103_,lilihongxinglai,《李多寅婚纱照曝光，4月7日，李昇基和李多寅在首尔洲际酒店举行婚礼，新娘李多寅婚纱照曝光，头戴皇冠身穿白纱的李多寅优雅又梦幻，李昇基穿着黑色西装。婚礼现场半个韩娱都去了吧！虽然有些网友很抵制，但是挡不住人家是真爱！#娱乐八卦驿站##娱乐大赏##娱乐明星#》李多寅婚纱照曝光O网页链接收起d,0,0,0
617,04月08日 08:57,https://weibo.com/5419721450/MAZRsy8TS?refer_flag=1001030103_,AmorFidei,每天打开热搜，最火的是什么？明星八卦。对于名人隐私，人们总是有种天生的窥探欲。八卦，这时就成为一个动词，几乎等同于，剥夺。剥夺的是，明星的光环。而你有没有想过，当那个被剥夺的人变成自己呢？夺去的，如果是你最基本的感官呢？！微博越来越没有意思了。 ​,0,0,0
618,04月08日 06:32,https://weibo.com/7169517936/MAYUvk1Uv?refer_flag=1001030103_,娱乐兜兜屋,#明星 #娱乐圈#明星八卦 #林志颖 林志颖车祸后，首次开车#微博VC计划#L娱乐兜兜屋的微博视频​,0, 1,0
619,04月08日 05:52,https://weibo.com/3886327690/MAYEcrhl8?refer_flag=1001030103_,一颗帅番茄,真的很烦给我哥这种人分享娱乐八卦！每次兴高采烈讲完 我哥下一句话绝对是：ta亲口给你说的？你在ta家床底下听到的？你跟ta什么关系？我哥仿佛是每一个明星的站哥​,0,0,0
620,04月08日 05:45,https://weibo.com/6411227606/MAYBiv4PK?refer_flag=1001030103_,翎少女,51岁 陈慧琳 近照状态，依旧少女感满满，说她才20岁都不过分吧！明星大侦探#禁止弹窗推送娱乐八卦会带来哪些影响#L翎少女的微博视频​,0,0,0
621,04月08日 05:31,https://weibo.com/6611418884/MAYvW5yqm?refer_flag=1001030103_,甜味撩人心-,吃瓜群众聚集地#娱乐圈八卦 #吃瓜娱乐圈#明星 #娱乐 #八卦娱乐L甜味撩人心-的微博视频​,0,0,0
622,04月08日 05:12,https://weibo.com/5892970415/MAYo6AP5w?refer_flag=1001030103_,圆子煲,莫名醒了，梦到了高中那段时光突然想起高一初识的男生，他没那么扎眼的帅气，也不爱说话，总安安静静的，初次见面那天，班主任在上面讲着军训的注意事项，我在下面跟同桌说着明星的八卦，有人在背后拿笔戳我的背，我转过头看见他，那是我第一次见他，没所谓的心动一瞬，他轻声在我耳边跟我说让我把地上一只长的贼丑的娃娃捡起来给他，我说了句好丑就还给了他。一礼拜军训完，各自过着各自的生活，我们周六会发手机一天，那天我发现在班级群里，他早已在我的列表里，我对此很好奇，什么时候加上的他，我抱着好奇的心态去问他，他说一个初中，他在四班我在一班，我回了个哦就草草结束了聊天。我是个自来熟的人，觉得大家是一个初中，我就主动找他聊天，跟他说同个初中以后互相照应，后来我们一起打游戏聊天，我说十句他回一句，我说话他会一直看着我听我说，他也常常因为我的幽默话语逗的扶头轻笑。有一天我从老师办公室回来，50几个人在班级里面说说笑笑，当进教室的一刹，我只看得见他，我想我应该喜欢他，当脑子出现这个想法的瞬间，我的身体跟我嘴好像不受控制，跑到他面前问他：“要不要跟我在一起”，这是我第一次表白，他惊讶的看着我包括旁边的同学，我至今都忘不了他当时紧张脸红的模样，也忘不了他看着我轻声自语的说了句行。后来我们在一起了，没什么不同，一起打游戏聊天，我说着笑话他在旁边看着我，以为会一直这样，纸包不住火，班主任还是知道了，把他叫到办公室训话，我去买零食刚回来就得知他去了办公室，以前没觉得那条走廊很长，但那天就觉得很长，我在门口听到了班主任说早恋是绝对不允许的，趁早结束，不然双方家长都请来看看，他低头不语，班主任教育了半天也累了，让他回教室，我在门口站着看到他出来，本想上前说点什么，但也不知道说什么，一前一后在那条不长不短的走廊走着。一下午我们也没说一句话，晚自习结束回宿舍的路上，我看他先走了也没多说什么，回宿舍中途会路过操场，旁边没灯照明，我只记得当时有一只手拉着我进了操场，我知道是他，当时太黑，我们在操场上迷迷糊糊的能看见对方，他没说话，我怕他有心理负担狠下心就先开口说“没事没事，这事我的错，不该让你早恋，你别有啥负担，可以结束我没关系啦”，我看他还不说话，宿舍也在吹预备哨了，准备走的时候，突然他说：“可不可以别不要我”我不知道他这句话的意思，我想着我跟他之间毕竟只认识几个月，单纯说我喜欢他，被动的他为什么跟我说这么情感丰富的一句话，我准备问他的时候他先我一步“我第一次看见你的时候，你在初中的篮球场上捡球，很可爱，后来发现你经常在小卖部买一块钱一根的烤肠坐在小卖部的门口边吃边跟同学吹牛皮，中考完加你qq紧张了半天，想着怎么跟你聊天，可我加你，你居然都没兴趣问我是谁，害得我不知道怎么开启话题，就这样在你的列表里面躺着，后来得知你要去a高中，我的三个意向高中就只填了那一个，开学那天，我特意跟别人换了位置坐你后面想把我抓的那只娃娃给你，你居然说了句好丑，我就没说话了，准备想着军训找你说说话，没先到你被调去了红旗班，后来就这么上学，觉得我们可能就这样，就这样天天看到你也挺好的，谁知道那天你过来问我为什么在你列表的事情，我开心的不知道说什么好，后来你跟我说互相照应，我经常看着你讲笑话的样子心里想怎么会这么可爱，我没想很多，我就想着跟你当好朋友，一起聊聊天，没想到你让我跟你在一起，我开心的不知道说什么，我打算高考完跟你表白，既然你问我要不要在一起，那就在一起，你开心最重要，班主任说早恋问题，我当时在想为什么你这么贪吃，又跑去小卖部买零食，当时还在想幸好你贪吃去小卖部买零食，不然听到那些话肯定不开心，从办公室出来就看见你在外面，看你一脸严肃，还以为你因为班主任的话不要我了，吓得我一个下午都不敢说一句话，找你来就是想告诉你，我很喜欢你，别不要我”我现在24岁，那时候18岁，却记得他说的这段话，我模糊的记得大致，我记得我答应他不会不要他，记得那时候躲避老师发现，像个地下党，他会偷摸跟我买零食塞我柜子里，就这样到高考到毕业再到现在，我不知道我们为什么会在一起这么久，就像他说的能不能别不要他，我这人信守承诺，说不会不要就不会！收起d,0,0,0
